ID,TARGET
27259,305
27260,188
27261,182
27262,488
27263,176
27264,333
27265,390
27266,240
27267,731
27268,314
27269,314
27270,459
27271,427
27272,563
27273,331
27274,181
27275,466
27276,557
27277,234
27278,316
27279,387
27280,331
27281,255
27282,445
27283,326
27284,758
27285,462
27286,631
27287,288
27288,201
27289,587
27290,447
27291,249
27292,372
27293,423
27294,313
27295,366
27296,158
27297,387
27298,294
27299,599
27300,250
27301,285
27302,372
27303,634
27304,428
27305,152
27306,242
27307,376
27308,321
27309,478
27310,334
27311,227
27312,1196
27313,110
27314,447
27315,175
27316,175
27317,347
27318,510
27319,567
27320,236
27321,255
27322,527
27323,216
27324,543
27325,215
27326,301
27327,233
27328,516
27329,195
27330,321
27331,334
27332,370
27333,197
27334,314
27335,360
27336,336
27337,225
27338,104
27339,352
27340,366
27341,141
27342,201
27343,361
27344,313
27345,316
27346,327
27347,361
27348,403
27349,466
27350,439
27351,424
27352,323
27353,757
27354,192
27355,155
27356,156
27357,1305
27358,214
27359,173
27360,240
27361,292
27362,275
27363,137
27364,310
27365,366
27366,494
27367,662
27368,327
27369,411
27370,181
27371,194
27372,301
27373,425
27374,493
27375,388
27376,509
27377,282
27378,257
27379,320
27380,228
27381,305
27382,414
27383,218
27384,243
27385,166
27386,358
27387,293
27388,296
27389,222
27390,128
27391,199
27392,409
27393,683
27394,329
27395,268
27396,407
27397,140
27398,284
27399,349
27400,489
27401,234
27402,297
27403,179
27404,240
27405,297
27406,231
27407,194
27408,306
27409,324
27410,295
27411,388
27412,556
27413,289
27414,358
27415,279
27416,420
27417,190
27418,348
27419,165
27420,367
27421,958
27422,155
27423,463
27424,298
27425,841
27426,420
27427,388
27428,322
27429,166
27430,397
27431,213
27432,536
27433,430
27434,573
27435,395
27436,250
27437,254
27438,1028
27439,391
27440,634
27441,195
27442,574
27443,544
27444,575
27445,525
27446,175
27447,169
27448,178
27449,276
27450,357
27451,144
27452,247
27453,108
27454,620
27455,1058
27456,433
27457,746
27458,448
27459,196
27460,641
27461,317
27462,309
27463,319
27464,494
27465,231
27466,174
27467,310
27468,279
27469,488
27470,184
27471,325
27472,433
27473,381
27474,251
27475,332
27476,293
27477,366
27478,196
27479,295
27480,527
27481,395
27482,307
27483,263
27484,262
27485,245
27486,478
27487,227
27488,180
27489,274
27490,380
27491,396
27492,209
27493,360
27494,312
27495,537
27496,244
27497,370
27498,253
27499,433
27500,273
27501,205
27502,175
27503,400
27504,284
27505,274
27506,1397
27507,420
27508,268
27509,276
27510,232
27511,342
27512,350
27513,148
27514,339
27515,179
27516,178
27517,276
27518,540
27519,825
27520,241
27521,395
27522,226
27523,271
27524,617
27525,268
27526,186
27527,369
27528,276
27529,720
27530,315
27531,229
27532,425
27533,206
27534,660
27535,365
27536,252
27537,223
27538,371
27539,260
27540,596
27541,319
27542,215
27543,222
27544,320
27545,326
27546,168
27547,347
27548,390
27549,176
27550,378
27551,783
27552,162
27553,302
27554,317
27555,166
27556,257
27557,170
27558,330
27559,164
27560,388
27561,216
27562,260
27563,248
27564,287
27565,376
27566,191
27567,653
27568,451
27569,170
27570,407
27571,205
27572,190
27573,239
27574,378
27575,313
27576,146
27577,215
27578,409
27579,421
27580,147
27581,356
27582,636
27583,99
27584,529
27585,259
27586,373
27587,205
27588,541
27589,182
27590,577
27591,309
27592,337
27593,264
27594,465
27595,330
27596,423
27597,179
27598,368
27599,966
27600,333
27601,514
27602,423
27603,258
27604,225
27605,168
27606,312
27607,507
27608,175
27609,233
27610,325
27611,1178
27612,299
27613,452
27614,247
27615,473
27616,293
27617,348
27618,456
27619,182
27620,961
27621,99
27622,156
27623,106
27624,398
27625,259
27626,330
27627,276
27628,567
27629,405
27630,221
27631,524
27632,438
27633,310
27634,324
27635,118
27636,162
27637,628
27638,140
27639,422
27640,231
27641,133
27642,157
27643,128
27644,191
27645,155
27646,264
27647,145
27648,383
27649,426
27650,194
27651,615
27652,235
27653,395
27654,269
27655,204
27656,377
27657,508
27658,324
27659,373
27660,474
27661,442
27662,507
27663,1001
27664,231
27665,447
27666,214
27667,162
27668,389
27669,159
27670,434
27671,489
27672,194
27673,242
27674,252
27675,254
27676,193
27677,790
27678,400
27679,359
27680,493
27681,282
27682,575
27683,289
27684,329
27685,398
27686,226
27687,336
27688,271
27689,213
27690,269
27691,382
27692,187
27693,229
27694,558
27695,423
27696,653
27697,375
27698,310
27699,853
27700,380
27701,578
27702,184
27703,213
27704,115
27705,284
27706,680
27707,311
27708,205
27709,276
27710,627
27711,213
27712,335
27713,646
27714,337
27715,355
27716,263
27717,221
27718,245
27719,171
27720,156
27721,474
27722,248
27723,875
27724,173
27725,297
27726,193
27727,148
27728,103
27729,240
27730,157
27731,738
27732,418
27733,828
27734,326
27735,120
27736,165
27737,856
27738,114
27739,415
27740,257
27741,147
27742,133
27743,340
27744,516
27745,145
27746,194
27747,396
27748,170
27749,561
27750,1326
27751,222
27752,160
27753,319
27754,206
27755,314
27756,665
27757,292
27758,182
27759,413
27760,233
27761,271
27762,615
27763,379
27764,274
27765,283
27766,538
27767,242
27768,405
27769,249
27770,277
27771,118
27772,183
27773,404
27774,311
27775,448
27776,138
27777,539
27778,845
27779,287
27780,294
27781,354
27782,464
27783,224
27784,146
27785,270
27786,125
27787,307
27788,166
27789,246
27790,242
27791,377
27792,373
27793,258
27794,223
27795,418
27796,193
27797,187
27798,530
27799,225
27800,496
27801,480
27802,229
27803,213
27804,386
27805,128
27806,571
27807,264
27808,427
27809,228
27810,296
27811,433
27812,232
27813,595
27814,163
27815,432
27816,812
27817,173
27818,249
27819,622
27820,176
27821,348
27822,548
27823,224
27824,221
27825,261
27826,218
27827,400
27828,398
27829,99
27830,248
27831,273
27832,314
27833,444
27834,447
27835,401
27836,168
27837,180
27838,175
27839,251
27840,228
27841,170
27842,234
27843,550
27844,668
27845,444
27846,172
27847,289
27848,770
27849,171
27850,212
27851,204
27852,549
27853,269
27854,650
27855,411
27856,202
27857,256
27858,542
27859,287
27860,625
27861,207
27862,199
27863,454
27864,202
27865,262
27866,222
27867,406
27868,359
27869,256
27870,211
27871,110
27872,391
27873,492
27874,380
27875,236
27876,505
27877,204
27878,231
27879,566
27880,590
27881,338
27882,222
27883,280
27884,99
27885,367
27886,571
27887,513
27888,426
27889,278
27890,448
27891,177
27892,228
27893,502
27894,142
27895,228
27896,228
27897,505
27898,621
27899,290
27900,193
27901,353
27902,545
27903,198
27904,1027
27905,99
27906,540
27907,478
27908,195
27909,266
27910,370
27911,235
27912,488
27913,278
27914,153
27915,172
27916,172
27917,415
27918,695
27919,238
27920,571
27921,1196
27922,194
27923,392
27924,262
27925,151
27926,251
27927,290
27928,382
27929,299
27930,392
27931,464
27932,755
27933,289
27934,363
27935,233
27936,99
27937,172
27938,418
27939,211
27940,1087
27941,547
27942,211
27943,169
27944,660
27945,195
27946,137
27947,265
27948,227
27949,180
27950,182
27951,122
27952,263
27953,851
27954,136
27955,382
27956,218
27957,791
27958,260
27959,220
27960,396
27961,944
27962,253
27963,301
27964,945
27965,594
27966,414
27967,224
27968,718
27969,207
27970,545
27971,290
27972,158
27973,533
27974,337
27975,178
27976,947
27977,199
27978,255
27979,496
27980,394
27981,279
27982,165
27983,229
27984,214
27985,296
27986,818
27987,158
27988,194
27989,101
27990,152
27991,176
27992,365
27993,520
27994,158
27995,582
27996,303
27997,523
27998,197
27999,731
28000,393
28001,392
28002,266
28003,201
28004,112
28005,296
28006,471
28007,235
28008,374
28009,363
28010,297
28011,205
28012,500
28013,334
28014,261
28015,323
28016,347
28017,584
28018,386
28019,384
28020,258
28021,147
28022,234
28023,147
28024,449
28025,254
28026,370
28027,185
28028,575
28029,192
28030,599
28031,310
28032,164
28033,171
28034,413
28035,371
28036,1106
28037,234
28038,340
28039,646
28040,206
28041,627
28042,237
28043,736
28044,327
28045,350
28046,374
28047,200
28048,221
28049,242
28050,294
28051,127
28052,374
28053,288
28054,276
28055,375
28056,300
28057,164
28058,164
28059,206
28060,464
28061,754
28062,453
28063,259
28064,436
28065,392
28066,193
28067,319
28068,281
28069,421
28070,427
28071,494
28072,183
28073,252
28074,457
28075,510
28076,289
28077,448
28078,273
28079,422
28080,644
28081,218
28082,359
28083,300
28084,316
28085,252
28086,227
28087,384
28088,184
28089,347
28090,199
28091,613
28092,174
28093,144
28094,106
28095,654
28096,246
28097,152
28098,403
28099,235
28100,190
28101,330
28102,113
28103,255
28104,227
28105,307
28106,969
28107,265
28108,472
28109,419
28110,205
28111,248
28112,357
28113,419
28114,247
28115,324
28116,254
28117,431
28118,216
28119,298
28120,129
28121,396
28122,318
28123,144
28124,455
28125,310
28126,362
28127,373
28128,471
28129,236
28130,529
28131,233
28132,379
28133,194
28134,308
28135,334
28136,203
28137,179
28138,203
28139,579
28140,449
28141,403
28142,257
28143,219
28144,572
28145,1206
28146,476
28147,256
28148,331
28149,203
28150,371
28151,274
28152,346
28153,189
28154,407
28155,1087
28156,903
28157,349
28158,378
28159,522
28160,271
28161,193
28162,108
28163,312
28164,298
28165,327
28166,482
28167,236
28168,203
28169,228
28170,301
28171,583
28172,230
28173,261
28174,1723
28175,196
28176,326
28177,1682
28178,228
28179,303
28180,249
28181,471
28182,143
28183,193
28184,249
28185,158
28186,304
28187,931
28188,324
28189,182
28190,327
28191,184
28192,279
28193,420
28194,134
28195,519
28196,271
28197,167
28198,301
28199,255
28200,483
28201,411
28202,208
28203,320
28204,301
28205,353
28206,333
28207,269
28208,330
28209,1117
28210,221
28211,247
28212,323
28213,661
28214,164
28215,408
28216,275
28217,1209
28218,184
28219,172
28220,282
28221,527
28222,610
28223,200
28224,267
28225,895
28226,109
28227,475
28228,656
28229,301
28230,308
28231,257
28232,409
28233,467
28234,138
28235,317
28236,155
28237,185
28238,328
28239,370
28240,388
28241,589
28242,552
28243,361
28244,324
28245,434
28246,171
28247,425
28248,364
28249,214
28250,226
28251,353
28252,866
28253,200
28254,475
28255,232
28256,513
28257,247
28258,308
28259,127
28260,328
28261,393
28262,313
28263,451
28264,177
28265,1429
28266,508
28267,241
28268,255
28269,160
28270,175
28271,389
28272,258
28273,422
28274,456
28275,331
28276,600
28277,315
28278,449
28279,541
28280,579
28281,470
28282,243
28283,1225
28284,415
28285,377
28286,912
28287,272
28288,287
28289,311
28290,183
28291,357
28292,458
28293,277
28294,233
28295,185
28296,492
28297,323
28298,1419
28299,477
28300,511
28301,634
28302,221
28303,341
28304,489
28305,150
28306,108
28307,359
28308,220
28309,117
28310,142
28311,285
28312,123
28313,471
28314,441
28315,320
28316,281
28317,106
28318,503
28319,147
28320,392
28321,457
28322,161
28323,239
28324,589
28325,999
28326,592
28327,230
28328,355
28329,305
28330,247
28331,363
28332,682
28333,399
28334,381
28335,250
28336,168
28337,405
28338,99
28339,387
28340,449
28341,243
28342,114
28343,512
28344,426
28345,274
28346,306
28347,697
28348,304
28349,211
28350,679
28351,256
28352,262
28353,143
28354,723
28355,193
28356,636
28357,199
28358,393
28359,432
28360,279
28361,506
28362,121
28363,468
28364,213
28365,593
28366,278
28367,698
28368,440
28369,410
28370,252
28371,188
28372,225
28373,425
28374,235
28375,303
28376,364
28377,310
28378,241
28379,358
28380,146
28381,539
28382,99
28383,566
28384,318
28385,503
28386,309
28387,1087
28388,311
28389,255
28390,208
28391,341
28392,349
28393,962
28394,269
28395,265
28396,329
28397,473
28398,338
28399,308
28400,460
28401,317
28402,365
28403,463
28404,224
28405,316
28406,262
28407,344
28408,455
28409,648
28410,346
28411,338
28412,212
28413,776
28414,272
28415,188
28416,253
28417,311
28418,344
28419,257
28420,231
28421,199
28422,477
28423,575
28424,344
28425,294
28426,552
28427,288
28428,723
28429,182
28430,162
28431,110
28432,267
28433,349
28434,222
28435,241
28436,558
28437,178
28438,243
28439,275
28440,370
28441,179
28442,417
28443,163
28444,578
28445,153
28446,237
28447,481
28448,152
28449,352
28450,671
28451,161
28452,325
28453,427
28454,378
28455,246
28456,247
28457,213
28458,416
28459,210
28460,452
28461,449
28462,306
28463,230
28464,311
28465,228
28466,217
28467,174
28468,339
28469,179
28470,189
28471,419
28472,192
28473,136
28474,160
28475,165
28476,495
28477,145
28478,204
28479,218
28480,214
28481,402
28482,358
28483,619
28484,275
28485,556
28486,733
28487,953
28488,360
28489,282
28490,305
28491,271
28492,138
28493,222
28494,331
28495,453
28496,505
28497,264
28498,268
28499,396
28500,343
28501,197
28502,534
28503,1061
28504,327
28505,133
28506,176
28507,359
28508,333
28509,260
28510,203
28511,317
28512,626
28513,572
28514,271
28515,201
28516,167
28517,318
28518,310
28519,245
28520,356
28521,284
28522,250
28523,588
28524,581
28525,99
28526,497
28527,348
28528,431
28529,245
28530,398
28531,210
28532,571
28533,243
28534,448
28535,284
28536,198
28537,205
28538,629
28539,371
28540,197
28541,356
28542,540
28543,468
28544,231
28545,820
28546,441
28547,212
28548,142
28549,366
28550,261
28551,242
28552,174
28553,353
28554,378
28555,220
28556,250
28557,276
28558,322
28559,333
28560,116
28561,276
28562,337
28563,449
28564,421
28565,570
28566,671
28567,191
28568,368
28569,240
28570,228
28571,190
28572,326
28573,393
28574,1397
28575,318
28576,745
28577,170
28578,280
28579,180
28580,244
28581,334
28582,404
28583,222
28584,178
28585,274
28586,277
28587,294
28588,203
28589,514
28590,410
28591,909
28592,453
28593,366
28594,380
28595,595
28596,618
28597,305
28598,577
28599,164
28600,200
28601,241
28602,514
28603,263
28604,315
28605,196
28606,274
28607,826
28608,219
28609,207
28610,217
28611,330
28612,432
28613,324
28614,236
28615,774
28616,334
28617,926
28618,296
28619,244
28620,376
28621,228
28622,312
28623,128
28624,340
28625,192
28626,270
28627,191
28628,379
28629,469
28630,274
28631,312
28632,401
28633,234
28634,382
28635,219
28636,302
28637,928
28638,276
28639,228
28640,352
28641,198
28642,665
28643,367
28644,224
28645,660
28646,756
28647,601
28648,349
28649,195
28650,304
28651,312
28652,461
28653,244
28654,945
28655,306
28656,336
28657,191
28658,265
28659,309
28660,367
28661,212
28662,338
28663,334
28664,320
28665,308
28666,279
28667,202
28668,294
28669,152
28670,199
28671,909
28672,254
28673,661
28674,136
28675,357
28676,277
28677,190
28678,186
28679,291
28680,524
28681,1481
28682,197
28683,350
28684,419
28685,321
28686,175
28687,1063
28688,276
28689,415
28690,309
28691,269
28692,271
28693,275
28694,430
28695,540
28696,312
28697,457
28698,450
28699,160
28700,405
28701,208
28702,337
28703,229
28704,252
28705,106
28706,229
28707,208
28708,229
28709,203
28710,329
28711,247
28712,368
28713,257
28714,163
28715,237
28716,508
28717,223
28718,156
28719,1326
28720,514
28721,436
28722,312
28723,590
28724,178
28725,230
28726,177
28727,270
28728,663
28729,510
28730,904
28731,272
28732,203
28733,242
28734,420
28735,591
28736,244
28737,152
28738,378
28739,480
28740,285
28741,308
28742,316
28743,186
28744,196
28745,568
28746,186
28747,293
28748,99
28749,317
28750,337
28751,302
28752,101
28753,171
28754,326
28755,240
28756,294
28757,373
28758,818
28759,112
28760,223
28761,287
28762,372
28763,514
28764,359
28765,388
28766,293
28767,498
28768,585
28769,274
28770,190
28771,355
28772,725
28773,156
28774,500
28775,267
28776,777
28777,487
28778,237
28779,304
28780,427
28781,233
28782,231
28783,322
28784,278
28785,807
28786,188
28787,509
28788,115
28789,397
28790,645
28791,420
28792,495
28793,685
28794,194
28795,350
28796,481
28797,570
28798,510
28799,651
28800,803
28801,191
28802,128
28803,161
28804,301
28805,227
28806,821
28807,645
28808,590
28809,354
28810,317
28811,210
28812,225
28813,1019
28814,398
28815,519
28816,123
28817,306
28818,101
28819,324
28820,1566
28821,888
28822,239
28823,333
28824,397
28825,210
28826,251
28827,156
28828,434
28829,151
28830,599
28831,1144
28832,136
28833,370
28834,204
28835,305
28836,441
28837,264
28838,365
28839,268
28840,299
28841,142
28842,293
28843,419
28844,234
28845,223
28846,165
28847,281
28848,523
28849,170
28850,187
28851,370
28852,504
28853,758
28854,1004
28855,148
28856,763
28857,258
28858,190
28859,502
28860,219
28861,417
28862,187
28863,293
28864,190
28865,553
28866,299
28867,401
28868,164
28869,478
28870,213
28871,927
28872,180
28873,246
28874,606
28875,274
28876,620
28877,218
28878,233
28879,475
28880,250
28881,407
28882,305
28883,167
28884,205
28885,290
28886,195
28887,235
28888,1259
28889,1075
28890,217
28891,221
28892,213
28893,242
28894,437
28895,336
28896,166
28897,220
28898,255
28899,494
28900,173
28901,366
28902,514
28903,483
28904,329
28905,507
28906,772
28907,379
28908,337
28909,207
28910,201
28911,283
28912,357
28913,618
28914,344
28915,351
28916,200
28917,418
28918,396
28919,220
28920,474
28921,465
28922,251
28923,266
28924,355
28925,546
28926,585
28927,307
28928,287
28929,628
28930,306
28931,110
28932,193
28933,308
28934,375
28935,310
28936,178
28937,424
28938,230
28939,376
28940,246
28941,216
28942,265
28943,173
28944,390
28945,203
28946,289
28947,283
28948,471
28949,176
28950,1457
28951,238
28952,319
28953,692
28954,304
28955,544
28956,500
28957,177
28958,324
28959,211
28960,745
28961,296
28962,450
28963,225
28964,558
28965,129
28966,301
28967,416
28968,203
28969,206
28970,195
28971,149
28972,203
28973,112
28974,204
28975,454
28976,345
28977,341
28978,426
28979,860
28980,213
28981,131
28982,325
28983,487
28984,411
28985,412
28986,513
28987,266
28988,283
28989,349
28990,530
28991,351
28992,352
28993,513
28994,303
28995,389
28996,157
28997,351
28998,341
28999,244
29000,290
29001,292
29002,110
29003,248
29004,271
29005,962
29006,553
29007,330
29008,260
29009,419
29010,626
29011,463
29012,293
29013,301
29014,146
29015,326
29016,318
29017,308
29018,148
29019,452
29020,640
29021,340
29022,203
29023,554
29024,408
29025,260
29026,655
29027,241
29028,420
29029,258
29030,194
29031,188
29032,378
29033,192
29034,554
29035,717
29036,512
29037,627
29038,451
29039,270
29040,880
29041,362
29042,326
29043,412
29044,476
29045,480
29046,303
29047,333
29048,424
29049,212
29050,667
29051,341
29052,326
29053,293
29054,137
29055,414
29056,429
29057,388
29058,405
29059,1214
29060,124
29061,351
29062,191
29063,141
29064,350
29065,361
29066,282
29067,420
29068,622
29069,293
29070,314
29071,254
29072,414
29073,162
29074,241
29075,233
29076,182
29077,217
29078,515
29079,298
29080,217
29081,193
29082,401
29083,264
29084,207
29085,287
29086,132
29087,374
29088,271
29089,731
29090,444
29091,488
29092,184
29093,829
29094,184
29095,316
29096,331
29097,390
29098,110
29099,212
29100,489
29101,211
29102,422
29103,263
29104,252
29105,332
29106,186
29107,327
29108,268
29109,491
29110,121
29111,225
29112,511
29113,236
29114,382
29115,375
29116,225
29117,283
29118,151
29119,181
29120,413
29121,417
29122,278
29123,215
29124,155
29125,460
29126,252
29127,471
29128,147
29129,363
29130,279
29131,174
29132,353
29133,326
29134,396
29135,441
29136,204
29137,216
29138,99
29139,168
29140,630
29141,165
29142,382
29143,542
29144,275
29145,305
29146,330
29147,272
29148,563
29149,798
29150,339
29151,318
29152,324
29153,437
29154,292
29155,308
29156,451
29157,384
29158,715
29159,172
29160,319
29161,158
29162,463
29163,452
29164,174
29165,653
29166,231
29167,334
29168,314
29169,330
29170,207
29171,591
29172,236
29173,297
29174,234
29175,877
29176,228
29177,497
29178,281
29179,260
29180,224
29181,124
29182,512
29183,316
29184,544
29185,354
29186,229
29187,222
29188,330
29189,206
29190,275
29191,405
29192,294
29193,229
29194,324
29195,455
29196,882
29197,251
29198,388
29199,1389
29200,181
29201,285
29202,205
29203,330
29204,236
29205,125
29206,253
29207,200
29208,242
29209,164
29210,403
29211,217
29212,358
29213,897
29214,210
29215,378
29216,427
29217,338
29218,242
29219,189
29220,328
29221,335
29222,455
29223,411
29224,403
29225,783
29226,237
29227,205
29228,381
29229,218
29230,155
29231,490
29232,286
29233,532
29234,441
29235,212
29236,118
29237,354
29238,257
29239,449
29240,296
29241,406
29242,170
29243,873
29244,319
29245,333
29246,163
29247,163
29248,467
29249,108
29250,1774
29251,187
29252,437
29253,296
29254,949
29255,174
29256,678
29257,128
29258,880
29259,145
29260,213
29261,237
29262,547
29263,212
29264,208
29265,337
29266,180
29267,508
29268,412
29269,188
29270,223
29271,393
29272,466
29273,284
29274,346
29275,334
29276,512
29277,466
29278,185
29279,296
29280,130
29281,365
29282,273
29283,196
29284,314
29285,390
29286,317
29287,215
29288,317
29289,285
29290,186
29291,332
29292,1162
29293,305
29294,663
29295,375
29296,311
29297,257
29298,228
29299,283
29300,1018
29301,299
29302,442
29303,254
29304,921
29305,136
29306,102
29307,474
29308,325
29309,692
29310,160
29311,180
29312,416
29313,163
29314,278
29315,511
29316,628
29317,251
29318,603
29319,263
29320,505
29321,315
29322,504
29323,388
29324,216
29325,161
29326,300
29327,146
29328,554
29329,347
29330,368
29331,381
29332,180
29333,157
29334,328
29335,262
29336,320
29337,345
29338,409
29339,244
29340,405
29341,141
29342,179
29343,262
29344,327
29345,243
29346,231
29347,227
29348,106
29349,193
29350,151
29351,219
29352,423
29353,353
29354,238
29355,185
29356,467
29357,357
29358,374
29359,349
29360,215
29361,328
29362,1485
29363,400
29364,400
29365,328
29366,226
29367,117
29368,193
29369,108
29370,140
29371,156
29372,620
29373,345
29374,129
29375,276
29376,609
29377,230
29378,213
29379,364
29380,176
29381,1500
29382,357
29383,432
29384,439
29385,368
29386,313
29387,156
29388,385
29389,444
29390,392
29391,269
29392,319
29393,625
29394,1395
29395,489
29396,445
29397,185
29398,541
29399,412
29400,142
29401,526
29402,535
29403,279
29404,442
29405,390
29406,560
29407,421
29408,422
29409,134
29410,297
29411,314
29412,424
29413,292
29414,375
29415,336
29416,332
29417,507
29418,399
29419,306
29420,216
29421,859
29422,235
29423,255
29424,473
29425,290
29426,405
29427,226
29428,463
29429,446
29430,817
29431,501
29432,609
29433,642
29434,574
29435,276
29436,1585
29437,252
29438,289
29439,112
29440,295
29441,1516
29442,193
29443,401
29444,373
29445,304
29446,317
29447,531
29448,158
29449,537
29450,382
29451,305
29452,329
29453,141
29454,217
29455,388
29456,306
29457,184
29458,444
29459,329
29460,747
29461,277
29462,255
29463,363
29464,286
29465,254
29466,356
29467,393
29468,275
29469,210
29470,606
29471,530
29472,317
29473,194
29474,208
29475,908
29476,99
29477,262
29478,230
29479,634
29480,388
29481,226
29482,188
29483,207
29484,469
29485,550
29486,260
29487,333
29488,213
29489,317
29490,181
29491,308
29492,206
29493,376
29494,473
29495,254
29496,213
29497,330
29498,343
29499,447
29500,285
29501,223
29502,655
29503,443
29504,544
29505,581
29506,377
29507,744
29508,491
29509,171
29510,265
29511,305
29512,190
29513,533
29514,134
29515,258
29516,283
29517,200
29518,249
29519,523
29520,248
29521,231
29522,532
29523,210
29524,327
29525,528
29526,259
29527,352
29528,482
29529,492
29530,495
29531,707
29532,221
29533,197
29534,275
29535,875
29536,191
29537,279
29538,195
29539,465
29540,433
29541,171
29542,335
29543,553
29544,244
29545,166
29546,510
29547,326
29548,261
29549,211
29550,202
29551,383
29552,786
29553,875
29554,217
29555,271
29556,293
29557,425
29558,154
29559,158
29560,395
29561,455
29562,237
29563,233
29564,570
29565,307
29566,262
29567,228
29568,381
29569,99
29570,207
29571,325
29572,768
29573,308
29574,605
29575,322
29576,493
29577,542
29578,297
29579,152
29580,2581
29581,266
29582,285
29583,451
29584,178
29585,264
29586,218
29587,251
29588,690
29589,211
29590,211
29591,120
29592,156
29593,418
29594,304
29595,674
29596,558
29597,276
29598,909
29599,156
29600,310
29601,379
29602,1381
29603,267
29604,1078
29605,297
29606,268
29607,399
29608,608
29609,264
29610,99
29611,901
29612,224
29613,1204
29614,1028
29615,191
29616,382
29617,305
29618,232
29619,392
29620,182
29621,167
29622,240
29623,189
29624,828
29625,339
29626,310
29627,400
29628,260
29629,265
29630,395
29631,190
29632,975
29633,188
29634,151
29635,314
29636,196
29637,243
29638,216
29639,369
29640,276
29641,226
29642,425
29643,297
29644,293
29645,654
29646,332
29647,403
29648,431
29649,362
29650,150
29651,167
29652,352
29653,224
29654,1093
29655,114
29656,277
29657,213
29658,142
29659,471
29660,175
29661,225
29662,255
29663,327
29664,174
29665,264
29666,292
29667,301
29668,419
29669,428
29670,358
29671,227
29672,452
29673,311
29674,341
29675,198
29676,396
29677,255
29678,215
29679,242
29680,235
29681,379
29682,462
29683,343
29684,205
29685,310
29686,418
29687,560
29688,211
29689,508
29690,155
29691,695
29692,308
29693,689
29694,108
29695,446
29696,137
29697,358
29698,712
29699,358
29700,242
29701,220
29702,191
29703,232
29704,350
29705,184
29706,281
29707,395
29708,469
29709,574
29710,126
29711,304
29712,334
29713,258
29714,171
29715,203
29716,323
29717,221
29718,327
29719,1246
29720,123
29721,383
29722,889
29723,187
29724,295
29725,199
29726,339
29727,251
29728,495
29729,363
29730,348
29731,142
29732,271
29733,490
29734,340
29735,158
29736,175
29737,190
29738,412
29739,756
29740,151
29741,183
29742,170
29743,840
29744,246
29745,354
29746,145
29747,263
29748,284
29749,395
29750,111
29751,425
29752,179
29753,376
29754,446
29755,196
29756,224
29757,212
29758,202
29759,635
29760,389
29761,222
29762,287
29763,654
29764,188
29765,249
29766,271
29767,428
29768,239
29769,185
29770,314
29771,450
29772,274
29773,282
29774,274
29775,198
29776,370
29777,171
29778,1004
29779,310
29780,481
29781,170
29782,358
29783,297
29784,284
29785,210
29786,382
29787,192
29788,505
29789,192
29790,818
29791,159
29792,1043
29793,224
29794,217
29795,621
29796,263
29797,902
29798,280
29799,312
29800,301
29801,292
29802,352
29803,547
29804,501
29805,334
29806,139
29807,522
29808,411
29809,400
29810,155
29811,261
29812,380
29813,567
29814,302
29815,246
29816,643
29817,225
29818,260
29819,659
29820,139
29821,355
29822,540
29823,233
29824,290
29825,329
29826,537
29827,488
29828,916
29829,313
29830,175
29831,665
29832,147
29833,229
29834,732
29835,339
29836,843
29837,178
29838,245
29839,171
29840,629
29841,288
29842,286
29843,331
29844,358
29845,282
29846,614
29847,384
29848,478
29849,421
29850,134
29851,319
29852,220
29853,228
29854,686
29855,222
29856,220
29857,266
29858,225
29859,885
29860,267
29861,400
29862,390
29863,400
29864,333
29865,291
29866,1111
29867,406
29868,361
29869,383
29870,349
29871,422
29872,260
29873,238
29874,258
29875,339
29876,1228
29877,403
29878,580
29879,413
29880,263
29881,198
29882,471
29883,150
29884,146
29885,636
29886,339
29887,1963
29888,430
29889,620
29890,789
29891,241
29892,276
29893,399
29894,249
29895,617
29896,445
29897,180
29898,210
29899,373
29900,227
29901,284
29902,461
29903,206
29904,284
29905,142
29906,299
29907,169
29908,484
29909,302
29910,411
29911,129
29912,468
29913,319
29914,572
29915,353
29916,166
29917,268
29918,160
29919,208
29920,263
29921,380
29922,254
29923,469
29924,257
29925,384
29926,444
29927,544
29928,572
29929,248
29930,180
29931,209
29932,270
29933,699
29934,412
29935,235
29936,302
29937,262
29938,428
29939,163
29940,163
29941,253
29942,225
29943,407
29944,479
29945,311
29946,1088
29947,234
29948,101
29949,270
29950,606
29951,398
29952,439
29953,220
29954,281
29955,1240
29956,485
29957,352
29958,210
29959,267
29960,383
29961,252
29962,264
29963,491
29964,240
29965,414
29966,158
29967,247
29968,346
29969,211
29970,814
29971,392
29972,313
29973,331
29974,183
29975,216
29976,427
29977,227
29978,474
29979,1297
29980,157
29981,711
29982,228
29983,533
29984,387
29985,227
29986,666
29987,183
29988,258
29989,451
29990,203
29991,317
29992,649
29993,198
29994,310
29995,337
29996,419
29997,348
29998,251
29999,218
30000,178
30001,506
30002,233
30003,99
30004,190
30005,242
30006,292
30007,326
30008,789
30009,139
30010,312
30011,571
30012,2252
30013,397
30014,334
30015,217
30016,249
30017,219
30018,591
30019,236
30020,445
30021,383
30022,530
30023,368
30024,132
30025,279
30026,211
30027,431
30028,206
30029,504
30030,339
30031,730
30032,184
30033,344
30034,527
30035,103
30036,304
30037,118
30038,255
30039,350
30040,167
30041,164
30042,545
30043,215
30044,650
