ID,TARGET
32951,197
32952,221
32953,330
32954,276
32955,372
32956,277
32957,718
32958,245
32959,544
32960,201
32961,1252
32962,631
32963,159
32964,214
32965,414
32966,275
32967,293
32968,563
32969,292
32970,932
32971,304
32972,221
32973,311
32974,116
32975,160
32976,577
32977,136
32978,436
32979,587
32980,449
32981,160
32982,291
32983,321
32984,241
32985,500
32986,462
32987,368
32988,241
32989,236
32990,166
32991,612
32992,389
32993,304
32994,555
32995,431
32996,338
32997,251
32998,296
32999,411
33000,206
33001,371
33002,700
33003,310
33004,195
33005,198
33006,266
33007,206
33008,161
33009,344
33010,267
33011,316
33012,107
33013,501
33014,917
33015,165
33016,359
33017,138
33018,298
33019,214
33020,229
33021,746
33022,194
33023,356
33024,427
33025,106
33026,312
33027,241
33028,229
33029,204
33030,234
33031,107
33032,238
33033,494
33034,259
33035,675
33036,562
33037,262
33038,319
33039,130
33040,464
33041,559
33042,201
33043,208
33044,239
33045,534
33046,304
33047,375
33048,395
33049,329
33050,260
33051,105
33052,173
33053,366
33054,463
33055,102
33056,260
33057,396
33058,960
33059,182
33060,166
33061,324
33062,512
33063,474
33064,1216
33065,762
33066,530
33067,117
33068,347
33069,131
33070,108
33071,284
33072,267
33073,450
33074,557
33075,218
33076,193
33077,895
33078,157
33079,350
33080,269
33081,272
33082,239
33083,396
33084,722
33085,457
33086,474
33087,401
33088,245
33089,469
33090,128
33091,323
33092,385
33093,744
33094,222
33095,371
33096,296
33097,195
33098,380
33099,190
33100,326
33101,1762
33102,364
33103,245
33104,143
33105,176
33106,211
33107,357
33108,163
33109,573
33110,436
33111,239
33112,412
33113,1191
33114,260
33115,275
33116,424
33117,133
33118,427
33119,107
33120,614
33121,121
33122,590
33123,224
33124,780
33125,225
33126,535
33127,268
33128,184
33129,212
33130,422
33131,165
33132,229
33133,623
33134,129
33135,246
33136,185
33137,182
33138,300
33139,167
33140,481
33141,497
33142,822
33143,346
33144,598
33145,250
33146,503
33147,258
33148,409
33149,351
33150,450
33151,523
33152,110
33153,270
33154,153
33155,326
33156,484
33157,427
33158,134
33159,465
33160,380
33161,277
33162,453
33163,228
33164,229
33165,195
33166,191
33167,312
33168,344
33169,151
33170,155
33171,114
33172,150
33173,247
33174,372
33175,455
33176,158
33177,197
33178,216
33179,148
33180,260
33181,739
33182,187
33183,324
33184,455
33185,453
33186,243
33187,350
33188,233
33189,416
33190,183
33191,194
33192,366
33193,259
33194,364
33195,488
33196,358
33197,227
33198,226
33199,186
33200,1582
33201,258
33202,401
33203,213
33204,484
33205,412
33206,380
33207,527
33208,326
33209,518
33210,154
33211,311
33212,201
33213,263
33214,388
33215,185
33216,307
33217,397
33218,400
33219,389
33220,456
33221,205
33222,200
33223,192
33224,231
33225,177
33226,218
33227,311
33228,372
33229,439
33230,175
33231,529
33232,239
33233,352
33234,388
33235,374
33236,157
33237,217
33238,241
33239,331
33240,350
33241,220
33242,450
33243,225
33244,912
33245,99
33246,273
33247,209
33248,155
33249,138
33250,259
33251,272
33252,261
33253,183
33254,328
33255,905
33256,200
33257,363
33258,151
33259,204
33260,273
33261,213
33262,1829
33263,208
33264,235
33265,409
33266,293
33267,335
33268,149
33269,106
33270,280
33271,417
33272,214
33273,330
33274,206
33275,483
33276,140
33277,182
33278,476
33279,247
33280,879
33281,216
33282,389
33283,179
33284,331
33285,535
33286,448
33287,166
33288,331
33289,300
33290,649
33291,341
33292,310
33293,670
33294,980
33295,160
33296,445
33297,340
33298,1041
33299,630
33300,278
33301,265
33302,280
33303,205
33304,102
33305,217
33306,500
33307,393
33308,107
33309,1051
33310,241
33311,669
33312,198
33313,307
33314,427
33315,523
33316,158
33317,469
33318,239
33319,326
33320,238
33321,340
33322,304
33323,275
33324,155
33325,364
33326,399
33327,195
33328,292
33329,387
33330,379
33331,418
33332,338
33333,590
33334,223
33335,124
33336,452
33337,506
33338,621
33339,236
33340,239
33341,840
33342,442
33343,421
33344,256
33345,485
33346,405
33347,461
33348,159
33349,365
33350,526
33351,175
33352,232
33353,270
33354,107
33355,417
33356,1761
33357,470
33358,184
33359,130
33360,205
33361,219
33362,916
33363,207
33364,813
33365,117
33366,234
33367,298
33368,281
33369,233
33370,417
33371,211
33372,209
33373,691
33374,374
33375,334
33376,628
33377,137
33378,275
33379,310
33380,141
33381,570
33382,419
33383,195
33384,429
33385,240
33386,282
33387,161
33388,185
33389,643
33390,651
33391,1176
33392,418
33393,339
33394,241
33395,406
33396,323
33397,215
33398,187
33399,397
33400,216
33401,210
33402,349
33403,713
33404,335
33405,376
33406,920
33407,372
33408,98
33409,171
33410,168
33411,155
33412,232
33413,538
33414,605
33415,127
33416,251
33417,305
33418,268
33419,227
33420,519
33421,258
33422,345
33423,239
33424,262
33425,475
33426,472
33427,237
33428,215
33429,597
33430,219
33431,281
33432,107
33433,301
33434,193
33435,617
33436,264
33437,429
33438,232
33439,335
33440,236
33441,95
33442,169
33443,300
33444,174
33445,226
33446,699
33447,126
33448,253
33449,803
33450,438
33451,215
33452,114
33453,216
33454,213
33455,169
33456,275
33457,265
33458,320
33459,256
33460,592
33461,305
33462,503
33463,265
33464,325
33465,272
33466,756
33467,233
33468,240
33469,107
33470,172
33471,242
33472,225
33473,167
33474,304
33475,582
33476,244
33477,384
33478,413
33479,104
33480,603
33481,341
33482,162
33483,345
33484,208
33485,187
33486,105
33487,236
33488,343
33489,400
33490,377
33491,147
33492,623
33493,263
33494,357
33495,214
33496,170
33497,627
33498,328
33499,640
33500,162
33501,268
33502,386
33503,457
33504,280
33505,634
33506,657
33507,350
33508,247
33509,197
33510,215
33511,817
33512,453
33513,322
33514,531
33515,271
33516,102
33517,330
33518,292
33519,331
33520,430
33521,184
33522,276
33523,321
33524,296
33525,382
33526,311
33527,177
33528,179
33529,468
33530,1329
33531,185
33532,499
33533,617
33534,870
33535,649
33536,407
33537,634
33538,428
33539,375
33540,352
33541,398
33542,100
33543,404
33544,209
33545,626
33546,411
33547,138
33548,741
33549,317
33550,1207
33551,335
33552,228
33553,649
33554,588
33555,586
33556,372
33557,169
33558,558
33559,266
33560,169
33561,107
33562,251
33563,365
33564,183
33565,1074
33566,384
33567,607
33568,215
33569,412
33570,314
33571,202
33572,356
33573,306
33574,144
33575,272
33576,205
33577,367
33578,312
33579,286
33580,530
33581,370
33582,254
33583,281
33584,542
33585,214
33586,320
33587,270
33588,374
33589,229
33590,125
33591,503
33592,207
33593,209
33594,247
33595,383
33596,225
33597,114
33598,833
33599,316
33600,168
33601,138
33602,431
33603,239
33604,291
33605,180
33606,236
33607,607
33608,189
33609,300
33610,392
33611,144
33612,235
33613,179
33614,705
33615,453
33616,130
33617,446
33618,164
33619,188
33620,231
33621,277
33622,204
33623,339
33624,101
33625,221
33626,233
33627,188
33628,195
33629,332
33630,127
33631,466
33632,334
33633,139
33634,612
33635,303
33636,121
33637,290
33638,257
33639,516
33640,364
33641,214
33642,1131
33643,516
33644,234
33645,491
33646,228
33647,363
33648,1294
33649,106
33650,451
33651,201
33652,244
33653,581
33654,952
33655,250
33656,586
33657,269
33658,503
33659,516
33660,180
33661,523
33662,182
33663,160
33664,566
33665,201
33666,174
33667,376
33668,198
33669,326
33670,475
33671,187
33672,408
33673,401
33674,233
33675,309
33676,95
33677,350
33678,107
33679,293
33680,410
33681,236
33682,355
33683,171
33684,592
33685,753
33686,284
33687,215
33688,225
33689,168
33690,232
33691,238
33692,205
33693,544
33694,111
33695,166
33696,471
33697,187
33698,433
33699,528
33700,106
33701,237
33702,269
33703,446
33704,193
33705,210
33706,360
33707,384
33708,307
33709,268
33710,559
33711,113
33712,194
33713,837
33714,309
33715,373
33716,183
33717,180
33718,206
33719,208
33720,251
33721,289
33722,395
33723,494
33724,426
33725,212
33726,268
33727,279
33728,723
33729,165
33730,588
33731,220
33732,264
33733,472
33734,194
33735,285
33736,354
33737,561
33738,246
33739,586
33740,372
33741,188
33742,185
33743,653
33744,248
33745,427
33746,95
33747,350
33748,280
33749,215
33750,299
33751,978
33752,107
33753,187
33754,318
33755,104
33756,943
33757,254
33758,407
33759,634
33760,301
33761,228
33762,269
33763,362
33764,205
33765,324
33766,300
33767,231
33768,178
33769,154
33770,147
33771,532
33772,157
33773,371
33774,278
33775,1028
33776,596
33777,651
33778,1000
33779,595
33780,471
33781,248
33782,275
33783,146
33784,227
33785,205
33786,748
33787,233
33788,379
33789,294
33790,211
33791,477
33792,131
33793,214
33794,250
33795,232
33796,376
33797,171
33798,356
33799,321
33800,647
33801,717
33802,231
33803,317
33804,201
33805,188
33806,201
33807,287
33808,679
33809,395
33810,301
33811,731
33812,205
33813,244
33814,171
33815,279
33816,128
33817,221
33818,457
33819,292
33820,612
33821,234
33822,330
33823,166
33824,99
33825,659
33826,510
33827,347
33828,289
33829,222
33830,204
33831,928
33832,537
33833,853
33834,594
33835,304
33836,896
33837,621
33838,366
33839,304
33840,199
33841,366
33842,284
33843,331
33844,1003
33845,245
33846,489
33847,392
33848,282
33849,858
33850,186
33851,228
33852,436
33853,689
33854,211
33855,333
33856,176
33857,508
33858,228
33859,497
33860,403
33861,155
33862,187
33863,335
33864,460
33865,151
33866,418
33867,441
33868,197
33869,305
33870,176
33871,261
33872,165
33873,171
33874,335
33875,359
33876,482
33877,159
33878,427
33879,167
33880,375
33881,324
33882,106
33883,336
33884,439
33885,218
33886,166
33887,362
33888,154
33889,308
33890,320
33891,331
33892,229
33893,104
33894,160
33895,371
33896,242
33897,669
33898,520
33899,238
33900,103
33901,241
33902,322
33903,258
33904,408
33905,233
33906,537
33907,282
33908,328
33909,147
33910,262
33911,371
33912,278
33913,243
33914,177
33915,505
33916,211
33917,321
33918,184
33919,383
33920,175
33921,194
33922,175
33923,635
33924,372
33925,167
33926,270
33927,184
33928,936
33929,601
33930,383
33931,437
33932,179
33933,275
33934,115
33935,371
33936,399
33937,508
33938,255
33939,185
33940,779
33941,382
33942,570
33943,673
33944,238
33945,232
33946,440
33947,236
33948,252
33949,214
33950,382
33951,269
33952,445
33953,139
33954,434
33955,230
33956,386
33957,225
33958,177
33959,627
33960,362
33961,330
33962,214
33963,284
33964,243
33965,375
33966,204
33967,428
33968,136
33969,444
33970,409
33971,346
33972,324
33973,174
33974,229
33975,433
33976,453
33977,238
33978,220
33979,364
33980,627
33981,252
33982,610
33983,250
33984,303
33985,449
33986,935
33987,155
33988,145
33989,257
33990,246
33991,423
33992,319
33993,416
33994,344
33995,132
33996,270
33997,269
33998,306
33999,212
34000,270
34001,133
34002,354
34003,343
34004,398
34005,335
34006,317
34007,1087
34008,207
34009,583
34010,438
34011,236
34012,363
34013,298
34014,517
34015,510
34016,294
34017,649
34018,422
34019,238
34020,199
34021,328
34022,400
34023,413
34024,238
34025,249
34026,262
34027,560
34028,613
34029,353
34030,1013
34031,275
34032,465
34033,242
34034,388
34035,280
34036,202
34037,454
34038,141
34039,382
34040,539
34041,325
34042,228
34043,228
34044,291
34045,249
34046,175
34047,236
34048,524
34049,462
34050,419
34051,305
34052,1275
34053,222
34054,661
34055,197
34056,226
34057,732
34058,508
34059,187
34060,222
34061,248
34062,263
34063,137
34064,296
34065,1337
34066,683
34067,205
34068,477
34069,95
34070,118
34071,501
34072,410
34073,97
34074,768
34075,389
34076,507
34077,165
34078,161
34079,523
34080,790
34081,339
34082,113
34083,443
34084,205
34085,204
34086,227
34087,414
34088,637
34089,113
34090,375
34091,295
34092,236
34093,276
34094,237
34095,388
34096,104
34097,295
34098,417
34099,420
34100,198
34101,317
34102,432
34103,309
34104,142
34105,463
34106,560
34107,260
34108,171
34109,383
34110,310
34111,425
34112,529
34113,427
34114,782
34115,312
34116,417
34117,409
34118,339
34119,537
34120,137
34121,319
34122,313
34123,255
34124,234
34125,169
34126,192
34127,345
34128,237
34129,237
34130,175
34131,289
34132,225
34133,470
34134,279
34135,375
34136,178
34137,218
34138,231
34139,601
34140,420
34141,410
34142,262
34143,238
34144,315
34145,135
34146,323
34147,122
34148,205
34149,264
34150,418
34151,307
34152,124
34153,446
34154,230
34155,574
34156,106
34157,181
34158,232
34159,490
34160,258
34161,1022
34162,178
34163,446
34164,212
34165,234
34166,348
34167,303
34168,178
34169,466
34170,244
34171,272
34172,103
34173,177
34174,401
34175,165
34176,213
34177,434
34178,237
34179,332
34180,192
34181,221
34182,372
34183,585
34184,192
34185,241
34186,207
34187,99
34188,264
34189,154
34190,124
34191,527
34192,227
34193,378
34194,260
34195,95
34196,424
34197,536
34198,923
34199,197
34200,227
34201,324
34202,163
34203,215
34204,303
34205,157
34206,382
34207,323
34208,509
34209,169
34210,311
34211,210
34212,1008
34213,193
34214,267
34215,520
34216,278
34217,222
34218,471
34219,257
34220,176
34221,156
34222,623
34223,250
34224,235
34225,409
34226,165
34227,442
34228,543
34229,185
34230,343
34231,98
34232,173
34233,205
34234,250
34235,716
34236,239
34237,149
34238,293
34239,197
34240,190
34241,329
34242,245
34243,314
34244,468
34245,440
34246,549
34247,258
34248,122
34249,425
34250,200
34251,676
34252,287
34253,301
34254,189
34255,279
34256,996
34257,250
34258,727
34259,459
34260,197
34261,463
34262,361
34263,442
34264,449
34265,450
34266,241
34267,230
34268,201
34269,422
34270,150
34271,430
34272,269
34273,472
34274,891
34275,487
34276,232
34277,182
34278,173
34279,203
34280,102
34281,926
34282,716
34283,179
34284,613
34285,299
34286,239
34287,288
34288,165
34289,416
34290,298
34291,261
34292,1296
34293,289
34294,297
34295,200
34296,179
34297,362
34298,248
34299,326
34300,150
34301,376
34302,259
34303,292
34304,280
34305,356
34306,195
34307,299
34308,272
34309,549
34310,266
34311,394
34312,275
34313,224
34314,594
34315,489
34316,392
34317,295
34318,216
34319,193
34320,279
34321,157
34322,1280
34323,244
34324,126
34325,198
34326,341
34327,205
34328,366
34329,325
34330,97
34331,194
34332,150
34333,811
34334,320
34335,400
34336,281
34337,230
34338,206
34339,533
34340,465
34341,236
34342,415
34343,460
34344,284
34345,421
34346,106
34347,208
34348,446
34349,544
34350,217
34351,216
34352,269
34353,253
34354,246
34355,113
34356,157
34357,324
34358,182
34359,229
34360,502
34361,202
34362,220
34363,263
34364,164
34365,692
34366,320
34367,248
34368,175
34369,423
34370,316
34371,452
34372,135
34373,317
34374,237
34375,273
34376,221
34377,127
34378,218
34379,301
34380,402
34381,155
34382,202
34383,517
34384,537
34385,315
34386,308
34387,233
34388,234
34389,429
34390,407
34391,268
34392,154
34393,243
34394,542
34395,439
34396,375
34397,615
34398,423
34399,352
34400,879
34401,191
34402,471
34403,222
34404,246
34405,154
34406,329
34407,226
34408,236
34409,1102
34410,184
34411,454
34412,427
34413,173
34414,1489
34415,321
34416,179
34417,320
34418,194
34419,259
34420,692
34421,337
34422,236
34423,372
34424,323
34425,326
34426,319
34427,149
34428,194
34429,170
34430,374
34431,440
34432,236
34433,284
34434,364
34435,394
34436,229
34437,420
34438,240
34439,364
34440,451
34441,238
34442,140
34443,323
34444,261
34445,311
34446,362
34447,424
34448,437
34449,282
34450,302
34451,187
34452,1112
34453,186
34454,242
34455,198
34456,105
34457,460
34458,301
34459,166
34460,384
34461,385
34462,249
34463,378
34464,407
34465,418
34466,175
34467,106
34468,664
34469,379
34470,152
34471,237
34472,277
34473,403
34474,228
34475,202
34476,896
34477,102
34478,150
34479,194
34480,326
34481,256
34482,450
34483,376
34484,1573
34485,630
34486,392
34487,189
34488,288
34489,164
34490,180
34491,384
34492,250
34493,390
34494,742
34495,215
34496,543
34497,227
34498,525
34499,417
34500,715
34501,331
34502,565
34503,329
34504,332
34505,218
34506,236
34507,95
34508,391
34509,285
34510,128
34511,133
34512,220
34513,461
34514,269
34515,306
34516,632
34517,568
34518,400
34519,294
34520,205
34521,481
34522,598
34523,209
34524,197
34525,231
34526,325
34527,99
34528,405
34529,751
34530,255
34531,256
34532,237
34533,583
34534,425
34535,290
34536,763
34537,415
34538,348
34539,137
34540,433
34541,493
34542,372
34543,239
34544,645
34545,282
34546,149
34547,333
34548,583
34549,399
34550,405
34551,543
34552,433
34553,382
34554,720
34555,725
34556,743
34557,282
34558,138
34559,731
34560,192
34561,365
34562,211
34563,782
34564,457
34565,410
34566,343
34567,211
34568,212
34569,249
34570,515
34571,386
34572,135
34573,226
34574,311
34575,314
34576,272
34577,451
34578,389
34579,107
34580,165
34581,276
34582,448
34583,295
34584,502
34585,240
34586,530
34587,320
34588,186
34589,216
34590,199
34591,365
34592,604
34593,362
34594,196
34595,146
34596,385
34597,312
34598,307
34599,165
34600,394
34601,216
34602,678
34603,258
34604,476
34605,300
34606,240
34607,332
34608,412
34609,177
34610,161
34611,252
34612,213
34613,373
34614,162
34615,110
34616,264
34617,498
34618,467
34619,463
34620,796
34621,317
34622,225
34623,284
34624,534
34625,223
34626,467
34627,144
34628,458
34629,242
34630,472
34631,460
34632,303
34633,556
34634,417
34635,179
34636,239
34637,929
34638,284
34639,333
34640,193
34641,272
34642,224
34643,205
34644,296
34645,553
34646,204
34647,345
34648,373
34649,434
34650,264
34651,176
34652,252
34653,335
34654,332
34655,505
34656,224
34657,209
34658,416
34659,256
34660,156
34661,267
34662,109
34663,221
34664,107
34665,601
34666,611
34667,493
34668,431
34669,326
34670,442
34671,202
34672,237
34673,145
34674,141
34675,342
34676,345
34677,465
34678,717
34679,325
34680,305
34681,437
34682,326
34683,326
34684,137
34685,407
34686,381
34687,181
34688,859
34689,304
34690,144
34691,200
34692,185
34693,118
34694,391
34695,398
34696,640
34697,663
34698,401
34699,132
34700,228
34701,298
34702,299
34703,476
34704,310
34705,329
34706,470
34707,289
34708,497
34709,165
34710,367
34711,302
34712,484
34713,560
34714,501
34715,475
34716,189
34717,1243
34718,235
34719,152
34720,264
34721,273
34722,419
34723,183
34724,175
34725,1260
34726,461
34727,397
34728,203
34729,205
34730,201
34731,272
34732,543
34733,233
34734,335
34735,231
34736,181
34737,153
34738,424
34739,530
34740,591
34741,319
34742,476
34743,191
34744,320
34745,259
34746,251
34747,277
34748,225
34749,178
34750,293
34751,143
34752,285
34753,325
34754,1243
34755,242
34756,382
34757,326
34758,274
34759,230
34760,309
34761,289
34762,670
34763,279
34764,524
34765,177
34766,717
34767,189
34768,473
34769,686
34770,338
34771,200
34772,565
34773,210
34774,306
34775,1092
34776,253
34777,253
34778,279
34779,517
34780,450
34781,391
34782,725
34783,129
34784,175
34785,245
34786,196
34787,311
34788,767
34789,306
34790,261
34791,126
34792,474
34793,257
34794,277
34795,298
34796,244
34797,550
34798,315
34799,321
34800,314
34801,485
34802,276
34803,196
34804,256
34805,223
34806,757
34807,691
34808,423
34809,452
34810,1026
34811,259
34812,602
34813,432
34814,515
34815,357
34816,331
34817,329
34818,285
34819,239
34820,537
34821,209
34822,635
34823,618
34824,213
34825,127
34826,138
34827,701
34828,299
34829,319
34830,269
34831,728
34832,216
34833,350
34834,226
34835,367
34836,283
34837,390
34838,540
34839,266
34840,781
34841,298
34842,285
34843,395
34844,211
34845,187
34846,338
34847,437
34848,272
34849,317
34850,275
34851,271
34852,181
34853,327
34854,151
34855,220
34856,223
34857,592
34858,175
34859,220
34860,320
34861,600
34862,344
34863,269
34864,451
34865,617
34866,173
34867,143
34868,235
34869,417
34870,146
34871,484
34872,318
34873,227
34874,379
34875,244
34876,204
34877,173
34878,244
34879,260
34880,431
34881,638
34882,167
34883,290
34884,375
34885,260
34886,178
34887,216
34888,386
34889,108
34890,108
34891,498
34892,192
34893,232
34894,393
34895,288
34896,158
34897,189
34898,293
34899,292
34900,95
34901,716
34902,188
34903,176
34904,176
34905,404
34906,135
34907,165
34908,320
34909,196
34910,169
34911,599
34912,978
34913,230
34914,205
34915,355
34916,246
34917,246
34918,190
34919,460
34920,512
34921,234
34922,196
34923,221
34924,667
34925,293
34926,231
34927,196
34928,637
34929,205
34930,173
34931,159
34932,362
34933,280
34934,180
34935,232
34936,284
34937,321
34938,364
34939,308
34940,204
34941,262
34942,167
34943,604
34944,317
34945,180
34946,468
34947,310
34948,282
34949,218
34950,475
34951,106
34952,204
34953,221
34954,337
34955,178
34956,295
34957,203
34958,190
34959,357
34960,406
34961,170
34962,226
34963,263
34964,288
34965,414
34966,243
34967,521
34968,120
34969,181
34970,263
34971,141
34972,243
34973,208
34974,206
34975,335
34976,560
34977,347
34978,417
34979,492
34980,285
34981,414
34982,98
34983,548
34984,194
34985,243
34986,304
34987,756
34988,157
34989,988
34990,141
34991,415
34992,680
34993,182
34994,280
34995,431
34996,412
34997,316
34998,526
34999,537
35000,229
35001,409
35002,458
35003,553
35004,232
35005,326
35006,341
35007,660
35008,323
35009,1315
35010,264
35011,255
35012,301
35013,455
35014,657
35015,636
35016,331
35017,297
35018,527
35019,433
35020,276
35021,241
35022,235
35023,258
35024,951
35025,295
35026,262
35027,273
35028,458
35029,193
35030,470
35031,282
35032,375
35033,576
35034,223
35035,736
35036,247
35037,404
35038,103
35039,124
35040,339
35041,221
35042,286
35043,424
35044,264
35045,268
35046,361
35047,714
35048,180
35049,255
35050,195
35051,139
35052,183
35053,151
35054,139
35055,331
35056,439
35057,127
35058,427
35059,387
35060,309
35061,202
35062,567
35063,706
35064,194
35065,235
35066,458
35067,246
35068,809
35069,439
35070,97
35071,1139
35072,672
35073,418
35074,451
35075,248
35076,407
35077,455
35078,461
35079,132
35080,244
35081,731
35082,318
35083,377
35084,356
35085,212
35086,248
35087,404
35088,190
35089,155
35090,458
35091,237
35092,193
35093,1084
35094,166
35095,485
35096,241
35097,478
35098,212
35099,267
35100,319
35101,153
35102,222
35103,252
35104,914
35105,298
35106,379
35107,366
35108,141
35109,386
35110,282
35111,603
35112,269
35113,179
35114,216
35115,239
35116,207
35117,104
35118,180
35119,344
35120,224
35121,422
35122,229
35123,103
35124,509
35125,167
35126,290
35127,235
35128,295
35129,201
35130,555
35131,227
35132,116
35133,354
35134,107
35135,203
35136,189
35137,186
35138,293
35139,256
35140,186
35141,814
35142,152
35143,486
35144,560
35145,209
35146,156
35147,188
35148,246
35149,528
35150,904
35151,206
35152,300
35153,574
35154,372
35155,316
35156,279
35157,350
35158,415
35159,212
35160,214
35161,301
35162,660
35163,163
35164,390
35165,461
35166,265
35167,283
35168,180
35169,1002
35170,318
35171,930
35172,178
35173,347
35174,354
35175,392
35176,611
35177,446
35178,570
35179,135
35180,189
35181,365
35182,229
35183,348
35184,289
35185,288
35186,143
35187,554
35188,134
35189,532
35190,411
35191,501
35192,276
35193,284
35194,272
35195,225
35196,124
35197,175
35198,324
35199,400
35200,182
35201,179
35202,247
35203,549
35204,347
35205,127
35206,830
35207,756
35208,218
35209,173
35210,314
35211,171
35212,332
35213,265
35214,157
35215,446
35216,174
35217,174
35218,247
35219,675
35220,241
35221,295
35222,353
35223,413
35224,254
35225,121
35226,622
35227,436
35228,375
35229,391
35230,204
35231,171
35232,352
35233,500
35234,532
35235,463
35236,333
35237,350
35238,221
35239,158
35240,261
35241,235
35242,809
35243,160
35244,297
35245,232
35246,197
35247,249
35248,266
35249,229
35250,179
35251,169
35252,386
35253,307
35254,389
35255,220
35256,194
35257,199
35258,390
35259,165
35260,202
35261,238
35262,106
35263,118
35264,276
35265,389
35266,278
35267,259
35268,272
35269,210
35270,345
35271,342
35272,268
35273,104
35274,441
35275,197
35276,310
35277,192
35278,222
35279,809
35280,201
35281,193
35282,442
35283,318
35284,256
35285,182
35286,577
35287,431
35288,287
35289,171
35290,380
35291,220
35292,510
35293,185
35294,187
35295,309
35296,236
35297,596
35298,329
35299,230
35300,235
35301,467
35302,1558
35303,200
35304,236
35305,317
35306,522
35307,455
35308,121
35309,488
35310,114
35311,104
35312,899
35313,189
35314,295
35315,181
35316,411
35317,274
35318,471
35319,333
35320,324
35321,603
35322,141
35323,494
35324,277
35325,462
35326,566
35327,485
35328,383
35329,422
35330,556
35331,300
35332,634
35333,1263
35334,103
35335,893
35336,343
35337,219
35338,166
35339,218
35340,97
35341,426
35342,181
35343,551
35344,278
35345,462
35346,521
35347,160
35348,277
35349,574
35350,1151
35351,204
35352,172
35353,151
35354,461
35355,345
35356,334
35357,133
35358,229
35359,221
35360,224
35361,277
35362,732
35363,218
35364,105
35365,691
35366,142
35367,260
35368,258
35369,406
35370,179
35371,718
35372,218
35373,460
35374,139
35375,188
35376,169
35377,136
35378,908
35379,106
35380,198
35381,578
35382,227
35383,560
35384,224
35385,263
35386,481
35387,222
35388,240
35389,338
35390,654
35391,371
35392,237
35393,378
35394,382
35395,119
35396,254
35397,273
35398,408
35399,158
35400,212
35401,449
35402,421
35403,739
35404,116
35405,165
35406,403
35407,232
35408,211
35409,251
35410,251
35411,424
35412,171
35413,326
35414,670
35415,614
35416,402
35417,300
35418,1749
35419,220
35420,144
35421,196
35422,282
35423,208
35424,180
35425,103
35426,195
35427,368
35428,566
35429,181
35430,476
35431,560
35432,538
35433,602
35434,192
35435,543
35436,158
35437,807
35438,286
35439,162
35440,361
35441,384
35442,231
35443,559
35444,371
35445,289
35446,412
35447,319
35448,298
35449,298
35450,548
35451,365
35452,394
35453,245
35454,246
35455,218
35456,385
35457,188
35458,205
35459,473
35460,566
35461,878
35462,255
35463,205
35464,245
35465,217
35466,164
35467,495
35468,194
35469,146
35470,311
35471,282
35472,202
35473,113
35474,245
35475,259
35476,324
35477,1199
35478,169
35479,285
35480,303
35481,219
35482,100
35483,674
35484,576
35485,318
35486,311
35487,547
35488,274
35489,415
35490,414
35491,234
35492,309
35493,505
35494,985
35495,308
35496,179
35497,260
35498,483
35499,217
35500,223
35501,308
35502,247
35503,271
35504,867
35505,150
35506,206
35507,108
35508,561
35509,151
35510,95
35511,314
35512,247
35513,117
35514,235
35515,437
35516,186
35517,218
35518,494
35519,282
35520,235
35521,263
35522,264
35523,238
35524,106
35525,281
35526,286
35527,198
35528,159
35529,268
35530,102
35531,276
35532,191
35533,764
35534,387
35535,495
35536,405
35537,453
35538,250
35539,194
35540,234
35541,566
35542,545
35543,369
35544,265
35545,347
35546,304
35547,1923
35548,367
35549,543
35550,501
35551,218
35552,306
35553,132
35554,149
35555,463
35556,498
35557,306
35558,406
35559,1083
35560,331
35561,280
35562,361
35563,577
35564,247
35565,400
35566,277
35567,378
35568,351
35569,162
35570,566
35571,215
35572,392
35573,463
35574,478
35575,779
35576,333
35577,288
35578,146
35579,183
35580,460
35581,438
35582,205
35583,138
35584,212
35585,529
35586,465
35587,193
35588,142
35589,260
35590,121
35591,379
35592,184
35593,213
35594,99
35595,189
35596,599
35597,633
35598,317
35599,306
35600,228
35601,180
35602,313
35603,95
35604,288
35605,107
35606,319
35607,188
35608,577
35609,1016
35610,219
35611,819
35612,454
35613,300
35614,182
35615,258
35616,381
35617,311
35618,417
35619,275
35620,372
35621,491
35622,678
35623,266
35624,376
35625,224
35626,174
35627,265
35628,167
35629,138
35630,189
35631,460
35632,142
35633,564
35634,463
35635,204
35636,250
35637,236
35638,202
35639,254
35640,461
35641,279
35642,270
35643,199
35644,139
35645,741
35646,234
35647,416
35648,373
35649,417
35650,259
35651,333
35652,169
35653,192
35654,388
35655,419
35656,369
35657,380
35658,254
35659,468
35660,356
35661,645
35662,340
35663,283
35664,204
35665,316
35666,320
35667,271
35668,185
35669,208
35670,437
35671,302
35672,215
35673,477
35674,448
35675,135
35676,200
35677,586
35678,336
35679,375
35680,314
35681,302
35682,333
35683,534
35684,317
35685,588
35686,403
35687,532
35688,412
35689,198
35690,545
35691,352
35692,173
35693,255
35694,304
35695,372
35696,471
35697,678
35698,247
35699,1087
35700,227
35701,606
35702,196
35703,720
35704,251
35705,221
35706,163
35707,205
35708,1038
35709,379
35710,455
35711,143
35712,312
35713,557
35714,781
35715,123
35716,268
35717,271
35718,143
35719,202
35720,425
35721,977
35722,173
35723,272
35724,119
35725,487
35726,182
35727,179
35728,277
35729,496
35730,656
35731,277
35732,556
35733,136
35734,292
35735,284
35736,390
35737,246
35738,222
