ID,TARGET
33920,177
33921,196
33922,164
33923,610
33924,361
33925,192
33926,270
33927,185
33928,914
33929,654
33930,352
33931,438
33932,183
33933,282
33934,111
33935,354
33936,403
33937,487
33938,279
33939,196
33940,737
33941,365
33942,517
33943,656
33944,243
33945,260
33946,389
33947,240
33948,244
33949,224
33950,364
33951,274
33952,419
33953,139
33954,414
33955,219
33956,341
33957,225
33958,174
33959,624
33960,385
33961,323
33962,256
33963,285
33964,278
33965,355
33966,237
33967,429
33968,111
33969,420
33970,380
33971,329
33972,330
33973,185
33974,234
33975,418
33976,457
33977,258
33978,222
33979,353
33980,567
33981,263
33982,559
33983,242
33984,289
33985,435
33986,862
33987,130
33988,133
33989,242
33990,234
33991,424
33992,326
33993,407
33994,338
33995,107
33996,285
33997,282
33998,328
33999,228
34000,280
34001,153
34002,327
34003,360
34004,393
34005,307
34006,319
34007,1026
34008,190
34009,542
34010,460
34011,257
34012,360
34013,279
34014,495
34015,469
34016,282
34017,622
34018,409
34019,243
34020,192
34021,341
34022,407
34023,403
34024,258
34025,274
34026,282
34027,521
34028,567
34029,361
34030,951
34031,287
34032,448
34033,263
34034,386
34035,265
34036,169
34037,300
34038,132
34039,363
34040,485
34041,325
34042,257
34043,230
34044,285
34045,261
34046,187
34047,254
34048,466
34049,432
34050,432
34051,308
34052,1304
34053,226
34054,653
34055,195
34056,222
34057,663
34058,497
34059,198
34060,226
34061,279
34062,271
34063,130
34064,307
34065,1362
34066,557
34067,207
34068,468
34069,107
34070,107
34071,477
34072,397
34073,107
34074,761
34075,379
34076,514
34077,136
34078,187
34079,512
34080,766
34081,349
34082,107
34083,415
34084,235
34085,204
34086,244
34087,366
34088,571
34089,107
34090,344
34091,254
34092,243
34093,263
34094,258
34095,361
34096,107
34097,300
34098,397
34099,394
34100,204
34101,340
34102,439
34103,340
34104,112
34105,416
34106,604
34107,280
34108,161
34109,335
34110,323
34111,369
34112,496
34113,427
34114,773
34115,300
34116,401
34117,411
34118,338
34119,512
34120,133
34121,315
34122,305
34123,253
34124,272
34125,198
34126,204
34127,323
34128,243
34129,261
34130,208
34131,307
34132,254
34133,469
34134,305
34135,364
34136,213
34137,213
34138,245
34139,547
34140,421
34141,414
34142,252
34143,246
34144,283
34145,116
34146,289
34147,107
34148,230
34149,279
34150,405
34151,297
34152,130
34153,405
34154,218
34155,510
34156,107
34157,179
34158,227
34159,499
34160,286
34161,930
34162,181
34163,430
34164,206
34165,249
34166,355
34167,281
34168,171
34169,480
34170,279
34171,297
34172,107
34173,171
34174,348
34175,176
34176,229
34177,447
34178,256
34179,336
34180,196
34181,225
34182,379
34183,596
34184,197
34185,244
34186,201
34187,107
34188,253
34189,161
34190,121
34191,491
34192,236
34193,399
34194,266
34195,107
34196,420
34197,530
34198,842
34199,197
34200,224
34201,298
34202,191
34203,207
34204,311
34205,188
34206,398
34207,353
34208,460
34209,157
34210,297
34211,206
34212,959
34213,190
34214,264
34215,504
34216,271
34217,226
34218,465
34219,282
34220,169
34221,156
34222,596
34223,274
34224,245
34225,441
34226,158
34227,422
34228,524
34229,176
34230,324
34231,107
34232,180
34233,215
34234,242
34235,677
34236,244
34237,158
34238,288
34239,200
34240,210
34241,323
34242,261
34243,333
34244,450
34245,463
34246,492
34247,258
34248,107
34249,399
34250,222
34251,633
34252,305
34253,303
34254,190
34255,273
34256,970
34257,252
34258,727
34259,429
34260,206
34261,460
34262,371
34263,443
34264,448
34265,407
34266,246
34267,251
34268,221
34269,406
34270,165
34271,441
34272,268
34273,484
34274,845
34275,478
34276,246
34277,186
34278,157
34279,218
34280,107
34281,896
34282,709
34283,162
34284,644
34285,278
34286,239
34287,294
34288,185
34289,448
34290,316
34291,255
34292,1216
34293,279
34294,291
34295,198
34296,169
34297,373
34298,256
34299,316
34300,154
34301,361
34302,274
34303,276
34304,273
34305,357
34306,195
34307,320
34308,290
34309,540
34310,284
34311,416
34312,257
34313,215
34314,583
34315,497
34316,410
34317,308
34318,208
34319,211
34320,255
34321,107
34322,1315
34323,250
34324,107
34325,193
34326,330
34327,213
34328,364
34329,308
34330,107
34331,182
34332,157
34333,773
34334,343
34335,392
34336,270
34337,245
34338,212
34339,538
34340,467
34341,252
34342,422
34343,442
34344,298
34345,407
34346,107
34347,131
34348,442
34349,551
34350,221
34351,241
34352,267
34353,265
34354,241
34355,107
34356,152
34357,303
34358,166
34359,239
34360,460
34361,201
34362,229
34363,246
34364,165
34365,677
34366,300
34367,249
34368,150
34369,397
34370,304
34371,452
34372,130
34373,280
34374,250
34375,292
34376,206
34377,135
34378,224
34379,306
34380,395
34381,153
34382,210
34383,535
34384,518
34385,322
34386,320
34387,261
34388,255
34389,514
34390,414
34391,259
34392,146
34393,278
34394,534
34395,414
34396,361
34397,585
34398,414
34399,343
34400,864
34401,195
34402,462
34403,221
34404,277
34405,160
34406,300
34407,245
34408,254
34409,1132
34410,183
34411,456
34412,443
34413,107
34414,1510
34415,311
34416,170
34417,311
34418,188
34419,291
34420,664
34421,305
34422,238
34423,339
34424,308
34425,305
34426,311
34427,139
34428,213
34429,158
34430,369
34431,432
34432,239
34433,301
34434,328
34435,430
34436,150
34437,377
34438,253
34439,347
34440,453
34441,263
34442,131
34443,354
34444,251
34445,303
34446,363
34447,439
34448,446
34449,291
34450,288
34451,200
34452,1093
34453,183
34454,299
34455,220
34456,107
34457,444
34458,309
34459,132
34460,385
34461,372
34462,267
34463,369
34464,383
34465,426
34466,208
34467,107
34468,680
34469,406
34470,147
34471,253
34472,287
34473,351
34474,234
34475,222
34476,822
34477,107
34478,148
34479,212
34480,324
34481,243
34482,446
34483,356
34484,1615
34485,623
34486,372
34487,198
34488,284
34489,170
34490,188
34491,400
34492,251
34493,348
34494,728
34495,214
34496,520
34497,238
34498,495
34499,408
34500,713
34501,313
34502,545
34503,318
34504,331
34505,233
34506,239
34507,107
34508,360
34509,271
34510,126
34511,113
34512,222
34513,451
34514,258
34515,304
34516,569
34517,559
34518,378
34519,270
34520,207
34521,468
34522,537
34523,215
34524,177
34525,260
34526,323
34527,107
34528,398
34529,702
34530,276
34531,279
34532,245
34533,533
34534,433
34535,282
34536,761
34537,422
34538,337
34539,133
34540,431
34541,482
34542,365
34543,243
34544,666
34545,273
34546,128
34547,331
34548,541
34549,395
34550,389
34551,474
34552,419
34553,378
34554,696
34555,681
34556,758
34557,290
34558,147
34559,723
34560,171
34561,371
34562,232
34563,738
34564,485
34565,431
34566,313
34567,219
34568,220
34569,262
34570,474
34571,385
34572,136
34573,224
34574,303
34575,361
34576,284
34577,461
34578,363
34579,108
34580,173
34581,252
34582,457
34583,280
34584,464
34585,214
34586,487
34587,317
34588,218
34589,233
34590,191
34591,346
34592,544
34593,341
34594,203
34595,152
34596,369
34597,299
34598,300
34599,179
34600,364
34601,215
34602,671
34603,290
34604,432
34605,292
34606,242
34607,337
34608,412
34609,180
34610,168
34611,224
34612,235
34613,310
34614,155
34615,107
34616,274
34617,501
34618,416
34619,680
34620,762
34621,307
34622,205
34623,288
34624,520
34625,217
34626,464
34627,128
34628,495
34629,274
34630,481
34631,476
34632,314
34633,535
34634,385
34635,166
34636,234
34637,873
34638,258
34639,325
34640,180
34641,263
34642,232
34643,218
34644,302
34645,578
34646,184
34647,318
34648,364
34649,461
34650,256
34651,131
34652,252
34653,350
34654,340
34655,436
34656,230
34657,198
34658,425
34659,241
34660,171
34661,248
34662,107
34663,222
34664,108
34665,604
34666,511
34667,470
34668,419
34669,352
34670,456
34671,198
34672,242
34673,158
34674,138
34675,344
34676,358
34677,421
34678,665
34679,323
34680,293
34681,432
34682,290
34683,315
34684,149
34685,386
34686,419
34687,183
34688,866
34689,301
34690,119
34691,206
34692,192
34693,118
34694,375
34695,380
34696,634
34697,649
34698,404
34699,131
34700,240
34701,284
34702,308
34703,452
34704,330
34705,340
34706,450
34707,288
34708,469
34709,166
34710,339
34711,286
34712,478
34713,494
34714,501
34715,437
34716,211
34717,1203
34718,255
34719,166
34720,257
34721,307
34722,399
34723,219
34724,180
34725,1348
34726,473
34727,380
34728,207
34729,214
34730,200
34731,270
34732,524
34733,251
34734,313
34735,251
34736,209
34737,163
34738,383
34739,521
34740,549
34741,310
34742,447
34743,180
34744,313
34745,272
34746,248
34747,288
34748,214
34749,182
34750,288
34751,137
34752,308
34753,316
34754,1304
34755,275
34756,413
34757,366
34758,275
34759,245
34760,301
34761,271
34762,672
34763,261
34764,526
34765,179
34766,681
34767,194
34768,437
34769,641
34770,304
34771,199
34772,532
34773,205
34774,301
34775,1037
34776,264
34777,286
34778,270
34779,489
34780,438
34781,361
34782,708
34783,107
34784,173
34785,231
34786,199
34787,307
34788,734
34789,301
34790,280
34791,115
34792,411
34793,266
34794,333
34795,285
34796,243
34797,573
34798,308
34799,323
34800,331
34801,481
34802,282
34803,176
34804,300
34805,218
34806,685
34807,648
34808,430
34809,474
34810,930
34811,272
34812,611
34813,455
34814,499
34815,349
34816,344
34817,315
34818,294
34819,237
34820,538
34821,216
34822,605
34823,602
34824,229
34825,107
34826,127
34827,600
34828,312
34829,320
34830,268
34831,686
34832,234
34833,340
34834,226
34835,350
34836,275
34837,388
34838,532
34839,249
34840,780
34841,296
34842,273
34843,363
34844,201
34845,185
34846,323
34847,427
34848,260
34849,306
34850,281
34851,264
34852,198
34853,318
34854,124
34855,207
34856,211
34857,604
34858,175
34859,233
34860,281
34861,561
34862,342
34863,268
34864,391
34865,572
34866,107
34867,126
34868,206
34869,376
34870,132
34871,491
34872,333
34873,252
34874,390
34875,250
34876,206
34877,182
34878,291
34879,239
34880,438
34881,675
34882,149
34883,258
34884,327
34885,254
34886,158
34887,234
34888,348
34889,129
34890,119
34891,490
34892,198
34893,226
34894,395
34895,257
34896,147
34897,181
34898,282
34899,270
34900,107
34901,656
34902,214
34903,168
34904,180
34905,378
34906,119
34907,142
34908,315
34909,218
34910,179
34911,526
34912,1089
34913,222
34914,210
34915,348
34916,227
34917,263
34918,186
34919,445
34920,504
34921,235
34922,198
34923,264
34924,625
34925,309
34926,234
34927,181
34928,713
34929,202
34930,169
34931,146
34932,361
34933,335
34934,201
34935,262
34936,296
34937,314
34938,338
34939,330
34940,202
34941,277
34942,164
34943,586
34944,301
34945,189
34946,454
34947,359
34948,290
34949,215
34950,509
34951,107
34952,235
34953,245
34954,345
34955,186
34956,321
34957,194
34958,178
34959,333
34960,440
34961,139
34962,228
34963,246
34964,320
34965,423
34966,253
34967,533
34968,117
34969,161
34970,237
34971,131
34972,242
34973,250
34974,212
34975,305
34976,503
34977,312
34978,421
34979,470
34980,279
34981,407
34982,107
34983,567
34984,210
34985,227
34986,290
34987,727
34988,145
34989,889
34990,135
34991,454
34992,635
34993,181
34994,274
34995,432
34996,381
34997,285
34998,499
34999,578
35000,219
35001,403
35002,450
35003,551
35004,238
35005,324
35006,332
35007,652
35008,316
35009,1335
35010,275
35011,227
35012,294
35013,442
35014,607
35015,627
35016,290
35017,316
35018,534
35019,394
35020,291
35021,241
35022,259
35023,269
35024,914
35025,253
35026,279
35027,264
35028,452
35029,193
35030,466
35031,295
35032,378
35033,641
35034,217
35035,684
35036,218
35037,404
35038,107
35039,107
35040,343
35041,198
35042,295
35043,431
35044,255
35045,269
35046,336
35047,706
35048,186
35049,259
35050,183
35051,107
35052,173
35053,152
35054,148
35055,339
35056,438
35057,113
35058,409
35059,361
35060,329
35061,237
35062,575
35063,719
35064,196
35065,236
35066,475
35067,233
35068,778
35069,450
35070,107
35071,1055
35072,662
35073,395
35074,454
35075,267
35076,402
35077,421
35078,457
35079,129
35080,244
35081,687
35082,326
35083,341
35084,357
35085,243
35086,238
35087,405
35088,186
35089,167
35090,452
35091,240
35092,210
35093,918
35094,145
35095,476
35096,282
35097,442
35098,214
35099,268
35100,336
35101,149
35102,269
35103,269
35104,819
35105,287
35106,347
35107,376
35108,120
35109,385
35110,294
35111,548
35112,260
35113,183
35114,240
35115,233
35116,203
35117,107
35118,200
35119,308
35120,237
35121,380
35122,238
35123,107
35124,483
35125,187
35126,310
35127,310
35128,269
35129,194
35130,521
35131,123
35132,107
35133,320
35134,126
35135,216
35136,224
35137,129
35138,299
35139,245
35140,182
35141,721
35142,142
35143,455
35144,525
35145,241
35146,165
35147,184
35148,290
35149,487
35150,818
35151,211
35152,291
35153,566
35154,368
35155,299
35156,290
35157,354
35158,426
35159,200
35160,232
35161,298
35162,681
35163,180
35164,370
35165,452
35166,272
35167,299
35168,192
35169,909
35170,304
35171,889
35172,179
35173,339
35174,339
35175,376
35176,576
35177,457
35178,599
35179,137
35180,169
35181,339
35182,250
35183,334
35184,286
35185,330
35186,128
35187,542
35188,123
35189,477
35190,419
35191,519
35192,287
35193,282
35194,269
35195,246
35196,108
35197,162
35198,313
35199,367
35200,190
35201,188
35202,258
35203,522
35204,324
35205,131
35206,764
35207,744
35208,233
35209,183
35210,331
35211,183
35212,330
35213,277
35214,168
35215,452
35216,194
35217,152
35218,266
35219,647
35220,230
35221,287
35222,348
35223,402
35224,282
35225,112
35226,625
35227,494
35228,384
35229,347
35230,204
35231,200
35232,336
35233,513
35234,551
35235,449
35236,339
35237,355
35238,212
35239,167
35240,277
35241,257
35242,650
35243,167
35244,306
35245,250
35246,219
35247,267
35248,268
35249,264
35250,172
35251,162
35252,415
35253,317
35254,395
35255,233
35256,207
35257,197
35258,395
35259,181
35260,231
35261,245
35262,107
35263,109
35264,292
35265,365
35266,300
35267,247
35268,275
35269,202
35270,320
35271,331
35272,262
35273,107
35274,444
35275,199
35276,321
35277,195
35278,231
35279,775
35280,213
35281,172
35282,458
35283,335
35284,258
35285,213
35286,558
35287,407
35288,295
35289,166
35290,395
35291,238
35292,514
35293,188
35294,157
35295,285
35296,244
35297,550
35298,342
35299,264
35300,263
35301,436
35302,1609
35303,214
35304,243
35305,276
35306,528
35307,461
35308,113
35309,490
35310,107
35311,107
35312,807
35313,189
35314,290
35315,196
35316,368
35317,268
35318,478
35319,335
35320,330
35321,561
35322,107
35323,468
35324,281
35325,439
35326,520
35327,483
35328,376
35329,461
35330,572
35331,306
35332,656
35333,1275
35334,107
35335,844
35336,343
35337,233
35338,171
35339,238
35340,107
35341,377
35342,188
35343,522
35344,278
35345,452
35346,548
35347,144
35348,297
35349,530
35350,1066
35351,196
35352,157
35353,141
35354,481
35355,340
35356,307
35357,120
35358,224
35359,215
35360,231
35361,260
35362,671
35363,200
35364,107
35365,650
35366,145
35367,256
35368,267
35369,412
35370,151
35371,654
35372,255
35373,446
35374,126
35375,178
35376,193
35377,146
35378,815
35379,107
35380,229
35381,554
35382,211
35383,585
35384,245
35385,260
35386,473
35387,240
35388,250
35389,334
35390,615
35391,389
35392,264
35393,376
35394,383
35395,107
35396,243
35397,283
35398,397
35399,161
35400,225
35401,432
35402,374
35403,758
35404,107
35405,166
35406,372
35407,232
35408,208
35409,265
35410,285
35411,418
35412,175
35413,338
35414,611
35415,612
35416,401
35417,292
35418,1875
35419,220
35420,161
35421,209
35422,304
35423,218
35424,179
35425,107
35426,193
35427,338
35428,511
35429,215
35430,477
35431,505
35432,509
35433,591
35434,187
35435,520
35436,159
35437,788
35438,265
35439,153
35440,369
35441,345
35442,226
35443,549
35444,363
35445,318
35446,407
35447,297
35448,296
35449,286
35450,524
35451,370
35452,357
35453,262
35454,249
35455,215
35456,367
35457,194
35458,203
35459,485
35460,551
35461,900
35462,275
35463,201
35464,282
35465,177
35466,165
35467,470
35468,216
35469,171
35470,319
35471,320
35472,222
35473,108
35474,253
35475,268
35476,320
35477,1202
35478,184
35479,313
35480,315
35481,222
35482,107
35483,642
35484,554
35485,302
35486,332
35487,517
35488,288
35489,416
35490,376
35491,240
35492,304
35493,508
35494,946
35495,317
35496,180
35497,264
35498,423
35499,226
35500,223
35501,288
35502,243
35503,248
35504,919
35505,145
35506,221
35507,114
35508,624
35509,135
35510,107
35511,316
35512,270
35513,107
35514,245
35515,400
35516,175
35517,224
35518,434
35519,279
35520,222
35521,263
35522,281
35523,254
35524,107
35525,261
35526,260
35527,170
35528,127
35529,273
35530,107
35531,283
35532,216
35533,713
35534,366
35535,498
35536,334
35537,435
35538,253
35539,212
35540,230
35541,495
35542,523
35543,397
35544,265
35545,342
35546,314
35547,2077
35548,376
35549,534
35550,491
35551,230
35552,306
35553,135
35554,142
35555,442
35556,459
35557,289
35558,374
35559,1039
35560,323
35561,304
35562,351
35563,622
35564,277
35565,394
35566,291
35567,379
35568,326
35569,169
35570,574
35571,226
35572,350
35573,437
35574,448
35575,761
35576,337
35577,295
35578,143
35579,214
35580,449
35581,414
35582,202
35583,141
35584,229
35585,539
35586,434
35587,218
35588,123
35589,287
35590,115
35591,381
35592,220
35593,231
35594,107
35595,156
35596,551
35597,621
35598,314
35599,322
35600,236
35601,191
35602,381
35603,107
35604,292
35605,107
35606,322
35607,190
35608,547
35609,1006
35610,227
35611,790
35612,462
35613,318
35614,189
35615,262
35616,408
35617,341
35618,399
35619,274
35620,353
35621,471
35622,612
35623,283
35624,370
35625,223
35626,157
35627,298
35628,194
35629,128
35630,196
35631,429
35632,140
35633,587
35634,497
35635,189
35636,224
35637,238
35638,205
35639,258
35640,439
35641,274
35642,251
35643,190
35644,129
35645,588
35646,231
35647,410
35648,344
35649,405
35650,265
35651,344
35652,175
35653,217
35654,356
35655,387
35656,397
35657,367
35658,253
35659,467
35660,328
35661,584
35662,308
35663,244
35664,200
35665,282
35666,357
35667,271
35668,187
35669,206
35670,413
35671,328
35672,220
35673,557
35674,417
35675,134
35676,176
35677,555
35678,315
35679,364
35680,306
35681,292
35682,312
35683,515
35684,330
35685,569
35686,399
35687,497
35688,395
35689,189
35690,509
35691,338
35692,192
35693,257
35694,290
35695,349
35696,483
35697,675
35698,256
35699,1144
35700,255
35701,535
35702,210
35703,688
35704,247
35705,244
35706,165
35707,218
35708,921
35709,350
35710,441
35711,131
35712,313
35713,569
35714,731
35715,108
35716,282
35717,294
35718,144
35719,184
35720,381
35721,975
35722,169
35723,265
35724,146
35725,485
35726,176
35727,186
35728,292
35729,488
35730,643
35731,273
35732,560
35733,151
35734,295
35735,297
35736,406
35737,236
35738,231
35739,221
35740,273
35741,339
35742,336
35743,243
35744,364
35745,196
35746,216
35747,605
35748,181
35749,224
35750,245
35751,355
35752,348
35753,395
35754,263
35755,288
35756,420
35757,267
35758,169
35759,285
35760,245
35761,336
35762,531
35763,175
35764,185
35765,724
35766,833
35767,675
35768,415
35769,179
35770,133
35771,232
35772,379
35773,236
35774,476
35775,246
35776,138
35777,273
35778,272
35779,368
35780,553
35781,365
35782,267
35783,120
35784,424
35785,349
35786,326
35787,302
35788,255
35789,307
35790,328
35791,588
35792,423
35793,182
35794,274
35795,227
35796,334
35797,559
35798,199
35799,109
35800,245
35801,730
35802,107
35803,502
35804,187
35805,370
35806,172
35807,107
35808,659
35809,327
35810,261
35811,175
35812,314
35813,262
35814,257
35815,696
35816,261
35817,247
35818,419
35819,195
35820,282
35821,173
35822,208
35823,455
35824,218
35825,1169
35826,549
35827,131
35828,294
35829,346
35830,291
35831,478
35832,760
35833,233
35834,416
35835,224
35836,249
35837,1254
35838,375
35839,154
35840,539
35841,263
35842,320
35843,902
35844,402
35845,930
35846,589
35847,307
35848,196
35849,284
35850,348
35851,681
35852,398
35853,254
35854,107
35855,126
35856,347
35857,349
35858,412
35859,250
35860,480
35861,203
35862,458
35863,488
35864,257
35865,803
35866,284
35867,466
35868,634
35869,333
35870,187
35871,267
35872,241
35873,306
35874,189
35875,402
35876,551
35877,512
35878,354
35879,585
35880,278
35881,378
35882,283
35883,234
35884,162
35885,218
35886,212
35887,303
35888,541
35889,234
35890,145
35891,369
35892,107
35893,270
35894,525
35895,345
35896,236
35897,331
35898,215
35899,429
35900,234
35901,796
35902,293
35903,406
35904,177
35905,465
35906,147
35907,340
35908,152
35909,533
35910,305
35911,837
35912,317
35913,391
35914,203
35915,428
35916,277
35917,154
35918,248
35919,528
35920,376
35921,825
35922,268
35923,293
35924,307
35925,367
35926,400
35927,459
35928,435
35929,520
35930,379
35931,681
35932,323
35933,307
35934,400
35935,411
35936,188
35937,238
35938,418
35939,518
35940,244
35941,913
35942,467
35943,426
35944,267
35945,557
35946,270
35947,456
35948,689
35949,139
35950,199
35951,319
35952,143
35953,417
35954,253
35955,200
35956,335
35957,219
35958,331
35959,297
35960,336
35961,279
35962,282
35963,270
35964,187
35965,479
35966,114
35967,428
35968,198
35969,274
35970,323
35971,144
35972,662
35973,417
35974,764
35975,107
35976,217
35977,478
35978,216
35979,190
35980,168
35981,352
35982,681
35983,187
35984,123
35985,492
35986,190
35987,293
35988,199
35989,516
35990,305
35991,193
35992,604
35993,328
35994,187
35995,360
35996,574
35997,199
35998,357
35999,317
36000,209
36001,314
36002,189
36003,252
36004,445
36005,455
36006,305
36007,275
36008,528
36009,144
36010,550
36011,173
36012,183
36013,150
36014,223
36015,279
36016,250
36017,275
36018,264
36019,172
36020,402
36021,143
36022,380
36023,258
36024,247
36025,280
36026,406
36027,440
36028,371
36029,183
36030,363
36031,193
36032,129
36033,317
36034,388
36035,485
36036,172
36037,286
36038,494
36039,107
36040,302
36041,338
36042,415
36043,282
36044,642
36045,526
36046,355
36047,980
36048,304
36049,165
36050,465
36051,186
36052,201
36053,311
36054,324
36055,504
36056,260
36057,288
36058,317
36059,294
36060,488
36061,270
36062,181
36063,229
36064,623
36065,189
36066,258
36067,213
36068,157
36069,428
36070,395
36071,239
36072,275
36073,347
36074,476
36075,446
36076,321
36077,281
36078,161
36079,278
36080,138
36081,239
36082,613
36083,107
36084,748
36085,314
36086,107
36087,295
36088,349
36089,344
36090,218
36091,107
36092,255
36093,1225
36094,256
36095,203
36096,315
36097,1183
36098,269
36099,301
36100,200
36101,474
36102,170
36103,113
36104,292
36105,322
36106,851
36107,180
36108,252
36109,107
36110,300
36111,239
36112,481
36113,291
36114,177
36115,327
36116,184
36117,545
36118,212
36119,307
36120,608
36121,495
36122,284
36123,330
36124,521
36125,416
36126,395
36127,309
36128,236
36129,434
36130,108
36131,114
36132,588
36133,173
36134,115
36135,314
36136,242
36137,269
36138,375
36139,243
36140,720
36141,319
36142,227
36143,906
36144,395
36145,306
36146,318
36147,162
36148,1603
36149,724
36150,290
36151,387
36152,215
36153,246
36154,107
36155,204
36156,265
36157,309
36158,338
36159,626
36160,363
36161,498
36162,376
36163,137
36164,303
36165,262
36166,337
36167,417
36168,240
36169,238
36170,228
36171,449
36172,276
36173,107
36174,327
36175,357
36176,273
36177,1082
36178,107
36179,365
36180,558
36181,334
36182,212
36183,131
36184,183
36185,145
36186,107
36187,247
36188,432
36189,254
36190,243
36191,303
36192,663
36193,210
36194,438
36195,178
36196,251
36197,390
36198,115
36199,365
36200,285
36201,192
36202,598
36203,107
36204,288
36205,244
36206,107
36207,287
36208,214
36209,251
36210,436
36211,217
36212,296
36213,255
36214,300
36215,270
36216,222
36217,425
36218,254
36219,464
36220,341
36221,520
36222,263
36223,231
36224,262
36225,211
36226,249
36227,418
36228,381
36229,257
36230,228
36231,477
36232,649
36233,409
36234,192
36235,324
36236,306
36237,300
36238,563
36239,118
36240,661
36241,296
36242,359
36243,981
36244,254
36245,162
36246,269
36247,370
36248,237
36249,669
36250,311
36251,318
36252,146
36253,286
36254,1080
36255,257
36256,353
36257,160
36258,503
36259,135
36260,274
36261,543
36262,681
36263,382
36264,225
36265,312
36266,184
36267,292
36268,237
36269,735
36270,179
36271,390
36272,140
36273,179
36274,404
36275,554
36276,703
36277,448
36278,675
36279,312
36280,118
36281,199
36282,536
36283,351
36284,392
36285,413
36286,326
36287,1192
36288,265
36289,469
36290,469
36291,554
36292,780
36293,155
36294,356
36295,433
36296,245
36297,247
36298,403
36299,260
36300,310
36301,107
36302,282
36303,428
36304,509
36305,220
36306,442
36307,286
36308,294
36309,193
36310,260
36311,166
36312,294
36313,388
36314,107
36315,435
36316,219
36317,283
36318,191
36319,268
36320,116
36321,235
36322,296
36323,383
36324,107
36325,273
36326,129
36327,309
36328,599
36329,529
36330,349
36331,567
36332,171
36333,118
36334,238
36335,363
36336,413
36337,598
36338,163
36339,190
36340,309
36341,202
36342,464
36343,187
36344,147
36345,458
36346,566
36347,332
36348,174
36349,232
36350,243
36351,625
36352,583
36353,570
36354,826
36355,178
36356,573
36357,859
36358,404
36359,154
36360,184
36361,354
36362,316
36363,256
36364,554
36365,497
36366,285
36367,439
36368,315
36369,610
36370,228
36371,137
36372,237
36373,297
36374,187
36375,222
36376,170
36377,507
36378,171
36379,196
36380,358
36381,465
36382,339
36383,344
36384,312
36385,940
36386,267
36387,421
36388,126
36389,180
36390,378
36391,555
36392,405
36393,370
36394,445
36395,107
36396,234
36397,317
36398,662
36399,529
36400,264
36401,148
36402,457
36403,262
36404,289
36405,275
36406,792
36407,200
36408,343
36409,360
36410,169
36411,633
36412,360
36413,187
36414,437
36415,281
36416,388
36417,392
36418,273
36419,174
36420,291
36421,279
36422,181
36423,607
36424,376
36425,350
36426,216
36427,648
36428,465
36429,521
36430,246
36431,128
36432,216
36433,290
36434,614
36435,169
36436,197
36437,113
36438,289
36439,155
36440,835
36441,209
36442,516
36443,242
36444,120
36445,537
36446,361
36447,373
36448,516
36449,1372
36450,734
36451,217
36452,252
36453,447
36454,539
36455,261
36456,210
36457,737
36458,332
36459,196
36460,359
36461,302
36462,107
36463,345
36464,841
36465,114
36466,344
36467,234
36468,518
36469,2086
36470,547
36471,333
36472,218
36473,176
36474,405
36475,464
36476,730
36477,327
36478,154
36479,213
36480,316
36481,487
36482,136
36483,333
36484,107
36485,638
36486,268
36487,300
36488,288
36489,828
36490,325
36491,285
36492,267
36493,356
36494,465
36495,231
36496,404
36497,379
36498,447
36499,516
36500,253
36501,243
36502,107
36503,353
36504,222
36505,461
36506,195
36507,275
36508,411
36509,153
36510,277
36511,340
36512,1826
36513,895
36514,433
36515,773
36516,381
36517,236
36518,107
36519,272
36520,192
36521,220
36522,529
36523,303
36524,320
36525,352
36526,505
36527,107
36528,301
36529,477
36530,280
36531,271
36532,391
36533,107
36534,508
36535,418
36536,405
36537,1184
36538,247
36539,389
36540,698
36541,514
36542,107
36543,358
36544,107
36545,472
36546,245
36547,349
36548,341
36549,117
36550,257
36551,188
36552,266
36553,308
36554,178
36555,559
36556,123
36557,540
36558,141
36559,281
36560,320
36561,1363
36562,107
36563,241
36564,788
36565,304
36566,290
36567,288
36568,295
36569,746
36570,454
36571,396
36572,457
36573,494
36574,281
36575,329
36576,195
36577,258
36578,233
36579,107
36580,107
36581,107
36582,905
36583,269
36584,153
36585,373
36586,271
36587,236
36588,785
36589,359
36590,175
36591,383
36592,176
36593,299
36594,340
36595,286
36596,158
36597,132
36598,287
36599,419
36600,551
36601,479
36602,337
36603,269
36604,367
36605,443
36606,231
36607,229
36608,174
36609,178
36610,191
36611,387
36612,178
36613,209
36614,408
36615,313
36616,419
36617,654
36618,425
36619,599
36620,334
36621,511
36622,297
36623,135
36624,107
36625,227
36626,217
36627,528
36628,395
36629,246
36630,346
36631,165
36632,417
36633,169
36634,317
36635,208
36636,234
36637,129
36638,487
36639,1860
36640,192
36641,377
36642,183
36643,172
36644,298
36645,214
36646,158
36647,187
36648,432
36649,1224
36650,310
36651,548
36652,107
36653,107
36654,692
36655,380
36656,346
36657,180
36658,424
36659,120
36660,279
36661,476
36662,229
36663,239
36664,359
36665,212
36666,278
36667,210
36668,138
36669,286
36670,272
36671,355
36672,222
36673,638
36674,357
36675,375
36676,489
36677,212
36678,171
36679,328
36680,415
36681,339
36682,479
36683,251
36684,592
36685,262
36686,107
36687,517
36688,437
36689,342
36690,172
36691,573
36692,338
36693,377
36694,423
36695,165
36696,308
36697,255
36698,265
36699,107
36700,382
36701,239
36702,423
36703,287
36704,120
36705,401
36706,307
36707,212
36708,491
36709,416
